leaderboard_rank,gene,prior_gene_set,is_prior_gene,auc_score,q1_count,q2_count,q3_count,q4_count,q1_rate,q2_rate,q3_rate,q4_rate,mean_rank,median_rank,best_rank,worst_rank,mean_gain,max_gain,gain_nonzero_count,zero_gain_count
1219,GLOD4,,False,410.8754377188595,18,7,0,75,0.18,0.07,0.0,0.75,1589.33,2000.0,35,2000,1.6183958512544632,24.287944793701172,25,75
1220,TTC9,,False,410.7053526763382,15,11,0,74,0.15,0.11,0.0,0.74,1589.5,2000.0,8,2000,1.6474741810560227,46.73210144042969,26,74
1221,RIC3,,False,410.3551775887944,20,5,0,75,0.2,0.05,0.0,0.75,1589.85,2000.0,34,2000,1.6231158888339996,29.810495376586914,25,75
1222,TMPRSS4,,False,410.1450725362681,16,10,0,74,0.16,0.1,0.0,0.74,1590.06,2000.0,76,2000,1.1904827946424483,19.503753662109375,26,74
1223,SSU72,,False,410.0350175087544,19,6,0,75,0.19,0.06,0.0,0.75,1590.17,2000.0,42,2000,1.5640085792541505,21.648584365844727,25,75
1224,SYNM,,False,409.8249124562281,17,9,0,74,0.17,0.09,0.0,0.74,1590.38,2000.0,79,2000,1.098808935880661,17.88518524169922,26,74
1225,DGKE,,False,409.8249124562281,15,11,0,74,0.15,0.11,0.0,0.74,1590.38,2000.0,12,2000,1.5041301822662354,43.55900573730469,26,74
1226,TFRC,,False,409.5247623811906,14,12,0,74,0.14,0.12,0.0,0.74,1590.68,2000.0,19,2000,1.3687660551071168,42.217681884765625,26,74
1227,TRIM7,,False,407.55377688844425,15,11,0,74,0.15,0.11,0.0,0.74,1592.65,2000.0,92,2000,1.113006328344345,16.633373260498047,26,74
1228,AGR2,,False,407.2836418209104,18,7,0,75,0.18,0.07,0.0,0.75,1592.92,2000.0,20,2000,1.5633347487449647,33.44449996948242,25,75
1229,DDX25,,False,406.98349174587287,19,5,0,76,0.19,0.05,0.0,0.76,1593.22,2000.0,53,2000,1.7333757662773133,18.876014709472656,24,76
1230,FCGBP,,False,406.8334167083542,17,8,0,75,0.17,0.08,0.0,0.75,1593.37,2000.0,44,2000,1.5107215106487275,23.961280822753906,25,75
1231,EAF2,,False,406.823411705853,15,11,0,74,0.15,0.11,0.0,0.74,1593.38,2000.0,70,2000,1.2104635059833526,19.601848602294922,26,74
1232,KCNJ15,,False,406.47323661830916,16,9,0,75,0.16,0.09,0.0,0.75,1593.73,2000.0,43,2000,1.4336330407857896,24.300140380859375,25,75
1233,TMTC3,,False,405.9929964982491,17,7,0,76,0.17,0.07,0.0,0.76,1594.21,2000.0,25,2000,2.3814310368895533,28.142135620117188,24,76
1234,PCDHB4,,False,405.9929964982491,14,12,0,74,0.14,0.12,0.0,0.74,1594.21,2000.0,95,2000,1.0463735246658326,17.51880645751953,26,74
1235,CXCL16,,False,405.67283641820904,14,12,0,74,0.14,0.12,0.0,0.74,1594.53,2000.0,62,2000,1.1216909211874009,19.209735870361328,26,74
1236,C6orf48,,False,404.9824912456227,17,8,0,75,0.17,0.08,0.0,0.75,1595.22,2000.0,23,2000,1.454447991847992,33.23503494262695,25,75
1237,FPR2,,False,404.8324162081041,17,7,0,76,0.17,0.07,0.0,0.76,1595.37,2000.0,33,2000,1.8081586492061614,25.27822494506836,24,76
1238,ZNF521,,False,404.32216108054024,14,11,0,75,0.14,0.11,0.0,0.75,1595.88,2000.0,77,2000,1.4313877415657044,18.552215576171875,25,75
1239,SNX6,,False,404.2821410705353,19,6,0,75,0.19,0.06,0.0,0.75,1595.92,2000.0,82,2000,1.2929555082321167,16.85614013671875,25,75
1240,ABCA13,,False,404.272136068034,19,5,0,76,0.19,0.05,0.0,0.76,1595.93,2000.0,17,2000,1.9109582424163818,35.788387298583984,24,76
1241,CENPO,,False,404.08204102051025,7,20,0,73,0.07,0.2,0.0,0.73,1596.12,2000.0,114,2000,0.7564707988500595,13.555862426757812,27,73
1242,PLAC2,,False,403.99199599799897,19,6,0,75,0.19,0.06,0.0,0.75,1596.21,2000.0,172,2000,1.234477117061615,11.474695205688477,25,75
1243,IL6ST,,False,403.88194097048523,14,12,0,74,0.14,0.12,0.0,0.74,1596.32,2000.0,34,2000,1.066045767068863,24.059326171875,26,74
1244,OBSCN,,False,403.0815407703852,16,8,0,76,0.16,0.08,0.0,0.76,1597.12,2000.0,9,2000,2.4130024838447572,43.21308898925781,24,76
1245,CHN1,,False,403.04152076038025,17,8,0,75,0.17,0.08,0.0,0.75,1597.16,2000.0,100,2000,1.2529951733350755,14.804513931274414,25,75
1246,PPP3R1,,False,401.5907953976988,17,8,0,75,0.17,0.08,0.0,0.75,1598.61,2000.0,27,2000,1.559432373046875,31.64653205871582,25,75
1247,SH2B1,,False,401.51075537768884,18,6,0,76,0.18,0.06,0.0,0.76,1598.69,2000.0,87,2000,1.5345503902435302,17.660873413085938,24,76
1248,SPARC,,False,401.2906453226613,17,8,0,75,0.17,0.08,0.0,0.75,1598.91,2000.0,148,2000,1.1988623970746994,12.750937461853027,25,75
1249,C7orf63,,False,401.17058529264636,14,12,0,74,0.14,0.12,0.0,0.74,1599.03,2000.0,58,2000,0.9946417820453644,20.587718963623047,26,74
1250,NR1D1,,False,401.1305652826413,12,14,0,74,0.12,0.14,0.0,0.74,1599.07,2000.0,85,2000,0.9894044691324234,18.017200469970703,26,74
1251,ADAMTS12,,False,401.12056028014007,18,5,0,77,0.18,0.05,0.0,0.77,1599.08,2000.0,56,2000,2.283433618545532,21.323200225830078,23,77
1252,MAGI1,,False,400.89044522261133,20,5,0,75,0.2,0.05,0.0,0.75,1599.31,2000.0,83,2000,1.1929126024246215,16.41480827331543,25,75
1253,TMEM97,,False,400.6503251625813,17,8,0,75,0.17,0.08,0.0,0.75,1599.55,2000.0,11,2000,1.7806782114505768,42.99169921875,25,75
1254,SORCS1,,False,400.5802901450725,14,12,0,74,0.14,0.12,0.0,0.74,1599.62,2000.0,39,2000,0.9299519646167755,25.602863311767578,26,74
1255,C2orf73,,False,400.55027513756875,16,9,0,75,0.16,0.09,0.0,0.75,1599.65,2000.0,86,2000,1.1792333018779755,16.469139099121094,25,75
1256,FES,,False,400.5102551275637,16,9,0,75,0.16,0.09,0.0,0.75,1599.69,2000.0,106,2000,1.1840920266509056,16.857681274414062,25,75
1257,FBN1,,False,400.4202101050525,15,10,0,75,0.15,0.1,0.0,0.75,1599.78,2000.0,19,2000,1.5012031990289687,29.402053833007812,25,75
1258,DACT1,,False,400.0300150075038,15,10,0,75,0.15,0.1,0.0,0.75,1600.17,2000.0,29,2000,1.4039686846733093,26.374174118041992,25,75
1259,GLIPR1L2,,False,399.76988494247126,16,9,0,75,0.16,0.09,0.0,0.75,1600.43,2000.0,17,2000,1.4937916195392609,39.806129455566406,25,75
1260,NOL11,,False,399.75987993997,14,11,0,75,0.14,0.11,0.0,0.75,1600.44,2000.0,5,2000,1.8222110551595687,57.45796203613281,25,75
1261,FTSJ3,,False,399.719859929965,14,11,0,75,0.14,0.11,0.0,0.75,1600.48,2000.0,7,2000,1.9825995981693267,55.55215072631836,25,75
1262,FAM63A,,False,399.5897948974488,16,9,0,75,0.16,0.09,0.0,0.75,1600.61,2000.0,120,2000,1.1119715875387193,13.164093971252441,25,75
1263,XRCC2,,False,399.479739869935,10,16,0,74,0.1,0.16,0.0,0.74,1600.72,2000.0,69,2000,0.8818580543994904,18.902603149414062,26,74
1264,CASC1,,False,399.4497248624312,11,15,0,74,0.11,0.15,0.0,0.74,1600.75,2000.0,54,2000,1.1597987523674964,22.989845275878906,26,74
1265,ARHGAP22,,False,399.27963981990996,19,5,0,76,0.19,0.05,0.0,0.76,1600.92,2000.0,85,2000,1.480676691532135,14.827198028564453,24,76
1266,TEKT3,,False,399.0495247623811,11,15,0,74,0.11,0.15,0.0,0.74,1601.15,2000.0,127,2000,0.7904947519302368,12.830705642700195,26,74
1267,ABHD8,,False,399.02951475737865,13,12,0,75,0.13,0.12,0.0,0.75,1601.17,2000.0,50,2000,1.6121726727485657,24.879226684570312,25,75
1268,KRIT1,,False,397.73886943471734,18,6,0,76,0.18,0.06,0.0,0.76,1602.46,2000.0,78,2000,1.5146775829792023,18.534618377685547,24,76
1269,ALDH4A1,,False,396.4682341170585,16,8,0,76,0.16,0.08,0.0,0.76,1603.73,2000.0,28,2000,1.639370757341385,31.475051879882812,24,76
1270,PGK1,,False,396.31815907953984,9,17,0,74,0.09,0.17,0.0,0.74,1603.88,2000.0,28,2000,1.1768604439496995,33.24421691894531,26,74
1271,CCDC28A,,False,396.11805902951477,17,7,0,76,0.17,0.07,0.0,0.76,1604.08,2000.0,66,2000,1.626791964173317,19.584993362426758,24,76
1272,CHPT1,,False,395.287643821911,18,6,0,76,0.18,0.06,0.0,0.76,1604.91,2000.0,104,2000,1.3033656060695649,14.238388061523438,24,76
1273,MYO18A,,False,394.74737368684345,17,8,0,75,0.17,0.08,0.0,0.75,1605.45,2000.0,98,2000,1.0690234220027923,14.873626708984375,25,75
1274,RP9P,,False,394.48724362181093,17,7,0,76,0.17,0.07,0.0,0.76,1605.71,2000.0,50,2000,1.5870934408903121,21.99127197265625,24,76
1275,HPX,,False,393.85692846423206,13,13,0,74,0.13,0.13,0.0,0.74,1606.34,2000.0,158,2000,0.7411544519662857,10.805627822875977,26,74
1276,ZMYND15,,False,393.3966983491745,18,6,0,76,0.18,0.06,0.0,0.76,1606.8,2000.0,42,2000,1.4007113647460938,21.95519256591797,24,76
1277,SGCB,,False,393.1365682841421,15,10,0,75,0.15,0.1,0.0,0.75,1607.06,2000.0,43,2000,1.1197719180583954,24.899269104003906,25,75
1278,PHF21A,,False,392.48624312156085,17,7,0,76,0.17,0.07,0.0,0.76,1607.71,2000.0,61,2000,1.3351281023025512,20.95398712158203,24,76
1279,SPEF2,,False,392.35617808904453,15,9,0,76,0.15,0.09,0.0,0.76,1607.84,2000.0,11,2000,1.7158442735671997,43.67842483520508,24,76
1280,ATP2A2,,False,391.7658829414707,18,6,0,76,0.18,0.06,0.0,0.76,1608.43,2000.0,44,2000,1.4321352815628052,25.941333770751953,24,76
1281,KIAA1199,,False,391.73586793396703,14,11,0,75,0.14,0.11,0.0,0.75,1608.46,2000.0,13,2000,1.1997026109695434,32.487953186035156,25,75
1282,HSP90AB1,,False,391.4457228614307,14,10,0,76,0.14,0.1,0.0,0.76,1608.75,2000.0,24,2000,1.6928994643688202,32.128116607666016,24,76
1283,SOX5,,False,391.26563281640824,21,2,0,77,0.21,0.02,0.0,0.77,1608.93,2000.0,29,2000,1.791935030221939,25.71002197265625,23,77
1284,MAP2K4,,False,390.7853926963482,15,10,0,75,0.15,0.1,0.0,0.75,1609.41,2000.0,17,2000,1.180610854625702,35.06089401245117,25,75
1285,SLC27A4,,False,390.7353676838419,14,11,0,75,0.14,0.11,0.0,0.75,1609.46,2000.0,81,2000,1.0102185732126236,17.190420150756836,25,75
1286,ARRDC2,,False,390.00500250125066,16,8,0,76,0.16,0.08,0.0,0.76,1610.19,2000.0,46,2000,1.5760735845565796,23.853240966796875,24,76
1287,C10orf111,,False,389.8949474737368,15,9,0,76,0.15,0.09,0.0,0.76,1610.3,2000.0,35,2000,1.4472902685403823,26.37021255493164,24,76
1288,GMPS,,False,389.7448724362181,18,6,0,76,0.18,0.06,0.0,0.76,1610.45,2000.0,11,2000,1.4566521167755127,41.747127532958984,24,76
1289,LOC285830,,False,389.43471735867934,18,5,0,77,0.18,0.05,0.0,0.77,1610.76,2000.0,43,2000,1.7666776704788207,23.833507537841797,23,77
1290,PSMD7,,False,389.2846423211606,18,6,0,76,0.18,0.06,0.0,0.76,1610.91,2000.0,87,2000,1.3280485367774963,16.914247512817383,24,76
1291,NMUR1,,False,389.28464232116056,17,7,0,76,0.17,0.07,0.0,0.76,1610.91,2000.0,85,2000,1.2318186020851136,16.081523895263672,24,76
1292,SYTL4,,False,388.81440720360183,11,15,0,74,0.11,0.15,0.0,0.74,1611.38,2000.0,242,2000,0.5955311095714569,6.98809814453125,26,74
1293,GDF5,,False,388.6443221610805,19,4,0,77,0.19,0.04,0.0,0.77,1611.55,2000.0,8,2000,2.2501650857925415,54.717506408691406,23,77
1294,SLC13A3,,False,388.37418709354677,19,4,0,77,0.19,0.04,0.0,0.77,1611.82,2000.0,53,2000,1.7682196915149688,22.217952728271484,23,77
1295,TMEM127,,False,388.1140570285143,17,6,0,77,0.17,0.06,0.0,0.77,1612.08,2000.0,22,2000,1.9236507159471512,28.443056106567383,23,77
1296,HAUS1,,False,387.4837418709355,17,6,0,77,0.17,0.06,0.0,0.77,1612.71,2000.0,11,2000,2.150663729608059,45.125911712646484,23,77
1297,DVL2,,False,387.1035517758879,16,8,0,76,0.16,0.08,0.0,0.76,1613.09,2000.0,78,2000,1.4180060696601868,18.282167434692383,24,76
1298,ARL6,,False,386.6433216608304,13,12,0,75,0.13,0.12,0.0,0.75,1613.55,2000.0,146,2000,0.8589145517349244,12.156356811523438,25,75
1299,C21orf125,,False,386.54327163581786,17,7,0,76,0.17,0.07,0.0,0.76,1613.65,2000.0,62,2000,1.241832283437252,21.49224090576172,24,76
1300,RAD51C,,False,386.3031515757879,17,6,0,77,0.17,0.06,0.0,0.77,1613.89,2000.0,43,2000,1.961729714870453,26.649520874023438,23,77
1301,KRT10,,False,386.1930965482741,15,9,0,76,0.15,0.09,0.0,0.76,1614.0,2000.0,43,2000,1.3659731394052506,21.233692169189453,24,76
1302,ZNF219,,False,385.8829414707354,17,7,0,76,0.17,0.07,0.0,0.76,1614.31,2000.0,61,2000,1.3032730078697206,18.194814682006836,24,76
1303,MYOZ1,,False,385.6728364182091,12,13,0,75,0.12,0.13,0.0,0.75,1614.52,2000.0,112,2000,0.9230371242761612,14.584274291992188,25,75
1304,TMEM102,,False,385.42271135567785,13,12,0,75,0.13,0.12,0.0,0.75,1614.77,2000.0,46,2000,1.0045677053928375,22.023866653442383,25,75
1305,CCDC153,,False,384.992496248124,16,8,0,76,0.16,0.08,0.0,0.76,1615.2,2000.0,111,2000,1.2429458552598953,16.325180053710938,24,76
1306,DAAM1,,False,384.9824912456228,15,9,0,76,0.15,0.09,0.0,0.76,1615.21,2000.0,107,2000,1.2460245513916015,15.790573120117188,24,76
1307,ORMDL2,,False,384.81240620310155,13,12,0,75,0.13,0.12,0.0,0.75,1615.38,2000.0,1,2000,2.0439059603214265,125.97258758544922,25,75
1308,MIA,pam50|pam50,True,384.592296148074,20,2,0,78,0.2,0.02,0.0,0.78,1615.6,2000.0,18,2000,2.2598318910598754,33.216705322265625,22,78
1309,FBXW4,,False,384.3021510755378,13,12,0,75,0.13,0.12,0.0,0.75,1615.89,2000.0,67,2000,0.9267251592874527,19.702783584594727,25,75
1310,SPDEF,,False,384.272136068034,17,6,0,77,0.17,0.06,0.0,0.77,1615.92,2000.0,5,2000,2.2380254554748533,71.35403442382812,23,77
1311,ADAM12,,False,384.0120060030016,13,11,0,76,0.13,0.11,0.0,0.76,1616.18,2000.0,17,2000,1.5131080561876298,33.40784454345703,24,76
1312,PPIL1,,False,382.49124562281145,16,8,0,76,0.16,0.08,0.0,0.76,1617.7,2000.0,86,2000,1.0993606328964234,17.26416015625,24,76
1313,ZNF580,,False,382.42121060530263,19,4,0,77,0.19,0.04,0.0,0.77,1617.77,2000.0,90,2000,1.417468456029892,17.318954467773438,23,77
1314,TYW3,,False,382.1010505252627,16,8,0,76,0.16,0.08,0.0,0.76,1618.09,2000.0,67,2000,1.1687890219688415,21.02501678466797,24,76
1315,TRIM66,,False,381.95097548774385,17,6,0,77,0.17,0.06,0.0,0.77,1618.24,2000.0,44,2000,1.459211802482605,21.095243453979492,23,77
1316,FLJ90757,,False,381.77088544272135,13,11,0,76,0.13,0.11,0.0,0.76,1618.42,2000.0,9,2000,1.5727938193082809,47.99882507324219,24,76
1317,TBC1D13,,False,381.0205102551276,18,5,0,77,0.18,0.05,0.0,0.77,1619.17,2000.0,84,2000,1.443683369755745,18.252910614013672,23,77
1318,PSMD14,,False,380.9604802401201,9,17,0,74,0.09,0.17,0.0,0.74,1619.23,2000.0,176,2000,0.47377246379852295,8.465965270996094,26,74
1319,HSPA4,,False,380.8204102051026,19,4,0,77,0.19,0.04,0.0,0.77,1619.37,2000.0,53,2000,1.5737906742095946,23.223709106445312,23,77
1320,MMP1,,False,380.61030515257625,15,8,0,77,0.15,0.08,0.0,0.77,1619.58,2000.0,49,2000,1.5917471194267272,23.392436981201172,23,77
1321,MORN4,,False,380.35017508754373,17,6,0,77,0.17,0.06,0.0,0.77,1619.84,2000.0,17,2000,1.7366999691724778,34.71327209472656,23,77
1322,MDH1B,,False,379.27963981990996,14,10,0,76,0.14,0.1,0.0,0.76,1620.91,2000.0,14,2000,1.3416141694784165,39.625732421875,24,76
1323,LOC284276,,False,379.1495747873937,14,10,0,76,0.14,0.1,0.0,0.76,1621.04,2000.0,2,2000,1.8725600796937942,89.03074645996094,24,76
1324,C5,,False,379.0995497748874,13,11,0,76,0.13,0.11,0.0,0.76,1621.09,2000.0,15,2000,1.364035861492157,41.04017639160156,24,76
1325,TCF7L1,,False,378.9794897448724,19,3,0,78,0.19,0.03,0.0,0.78,1621.21,2000.0,30,2000,2.11744713306427,32.61028289794922,22,78
1326,C16orf5,,False,378.92946473236617,16,8,0,76,0.16,0.08,0.0,0.76,1621.26,2000.0,27,2000,1.187577448785305,26.978946685791016,24,76
1327,C1orf229,,False,378.7693846923462,15,9,0,76,0.15,0.09,0.0,0.76,1621.42,2000.0,77,2000,1.069851986169815,16.705780029296875,24,76
1328,PSD4,,False,378.4992496248124,11,14,0,75,0.11,0.14,0.0,0.75,1621.69,2000.0,215,2000,0.6641221529245377,8.79568099975586,25,75
1329,GEMIN4,,False,378.2791395697849,16,8,0,76,0.16,0.08,0.0,0.76,1621.91,2000.0,124,2000,0.9506041991710663,12.401260375976562,24,76
1330,E2F2,,False,378.0690345172586,16,7,0,77,0.16,0.07,0.0,0.77,1622.12,2000.0,22,2000,1.9097266674041748,33.18852615356445,23,77
1331,NBPF1,,False,378.0290145072536,14,10,0,76,0.14,0.1,0.0,0.76,1622.16,2000.0,61,2000,1.19907958984375,20.962844848632812,24,76
1332,METT10D,,False,377.91895947973984,19,4,0,77,0.19,0.04,0.0,0.77,1622.27,2000.0,117,2000,1.147359985113144,13.397506713867188,23,77
1333,FAM176B,,False,377.79889944972484,17,6,0,77,0.17,0.06,0.0,0.77,1622.39,2000.0,24,2000,1.50718119263649,32.290496826171875,23,77
1334,HAPLN3,,False,377.53876938469233,14,9,0,77,0.14,0.09,0.0,0.77,1622.65,2000.0,50,2000,1.7440296030044555,23.334823608398438,23,77
1335,GOT1,,False,377.4687343671836,17,6,0,77,0.17,0.06,0.0,0.77,1622.72,2000.0,82,2000,1.410702840089798,15.553397178649902,23,77
1336,ZMYND10,,False,377.0685342671336,12,12,0,76,0.12,0.12,0.0,0.76,1623.12,2000.0,25,2000,1.3339307254552841,31.224220275878906,24,76
1337,UBA6,,False,376.9984992496248,15,8,0,77,0.15,0.08,0.0,0.77,1623.19,2000.0,23,2000,1.7402914941310883,30.34258270263672,23,77
1338,ANKRD26,,False,376.70835417708855,12,12,0,76,0.12,0.12,0.0,0.76,1623.48,2000.0,129,2000,0.9615717542171478,14.480964660644531,24,76
1339,TGFBR1,,False,376.69834917458735,14,9,0,77,0.14,0.09,0.0,0.77,1623.49,2000.0,12,2000,2.1123992359638213,45.90191650390625,23,77
1340,MVK,,False,376.5982991495748,9,16,0,75,0.09,0.16,0.0,0.75,1623.59,2000.0,115,2000,0.7057209742069245,13.835451126098633,25,75
1341,GEN1,,False,376.51825912956485,18,5,0,77,0.18,0.05,0.0,0.77,1623.67,2000.0,118,2000,1.2996955227851867,15.383377075195312,23,77
1342,C1orf204,,False,376.168084042021,18,5,0,77,0.18,0.05,0.0,0.77,1624.02,2000.0,42,2000,1.3491044676303863,21.441787719726562,23,77
1343,STK33,,False,376.0980490245123,16,7,0,77,0.16,0.07,0.0,0.77,1624.09,2000.0,64,2000,1.42561399102211,20.16436767578125,23,77
1344,MFGE8,,False,375.98799399699857,16,7,0,77,0.16,0.07,0.0,0.77,1624.2,2000.0,58,2000,1.3095977485179902,21.673398971557617,23,77
1345,PRELID2,,False,374.79739869934974,17,6,0,77,0.17,0.06,0.0,0.77,1625.39,2000.0,64,2000,1.4068777060508728,22.976572036743164,23,77
1346,KIF12,,False,374.7873936968484,11,13,0,76,0.11,0.13,0.0,0.76,1625.4,2000.0,25,2000,1.5816898322105408,30.92292594909668,24,76
1347,PRX,,False,373.17658829414705,14,10,0,76,0.14,0.1,0.0,0.76,1627.01,2000.0,132,2000,0.941164202094078,12.926787376403809,24,76
1348,SEPHS2,,False,371.6358179089545,13,10,0,77,0.13,0.1,0.0,0.77,1628.55,2000.0,32,2000,1.7397980827093125,28.93674659729004,23,77
1349,GMNN,,False,371.4457228614307,16,7,0,77,0.16,0.07,0.0,0.77,1628.74,2000.0,60,2000,1.1892781573534013,18.44411849975586,23,77
1350,MAGEC1,,False,371.39569784892444,12,12,0,76,0.12,0.12,0.0,0.76,1628.79,2000.0,124,2000,0.8713120293617248,13.294746398925781,24,76
1351,ALKBH5,,False,370.7353676838419,18,4,0,78,0.18,0.04,0.0,0.78,1629.45,2000.0,39,2000,1.6990746802091599,23.87114143371582,22,78
1352,ANKRD36,,False,370.4952476238119,14,9,0,77,0.14,0.09,0.0,0.77,1629.69,2000.0,20,2000,1.5332366931438446,36.08960723876953,23,77
1353,CCDC92,,False,370.42521260630315,16,7,0,77,0.16,0.07,0.0,0.77,1629.76,2000.0,73,2000,1.209502360224724,18.536434173583984,23,77
1354,IMP5,,False,370.22511255627813,18,4,0,78,0.18,0.04,0.0,0.78,1629.96,2000.0,27,2000,1.6494373393058777,26.52011489868164,22,78
1355,HMGCLL1,,False,369.43471735867934,17,5,0,78,0.17,0.05,0.0,0.78,1630.75,2000.0,12,2000,2.308815591335297,42.28857421875,22,78
1356,MED9,,False,369.2146073036518,16,6,0,78,0.16,0.06,0.0,0.78,1630.97,2000.0,10,2000,1.9954528775811196,46.478328704833984,22,78
1357,FGFR4,pam50,True,369.0745372686343,14,9,0,77,0.14,0.09,0.0,0.77,1631.11,2000.0,4,2000,1.7741151070594787,67.23246765136719,23,77
1358,SYNCRIP,,False,368.1940970485242,15,8,0,77,0.15,0.08,0.0,0.77,1631.99,2000.0,27,2000,1.3755983185768128,31.147743225097656,23,77
1359,ZNF629,,False,367.663831915958,13,10,0,77,0.13,0.1,0.0,0.77,1632.52,2000.0,41,2000,1.2915265119075776,27.524696350097656,23,77
1360,TTC25,,False,366.3131565782891,12,11,0,77,0.12,0.11,0.0,0.77,1633.87,2000.0,56,2000,1.1619903552532196,22.596200942993164,23,77
1361,LRP6,,False,365.0825412706353,16,7,0,77,0.16,0.07,0.0,0.77,1635.1,2000.0,134,2000,0.9240572720766067,12.268684387207031,23,77
1362,BRIP1,,False,364.7423711855928,17,5,0,78,0.17,0.05,0.0,0.78,1635.44,2000.0,74,2000,1.3845263504981995,17.640880584716797,22,78
1363,LOC100133669,,False,364.6423211605803,16,6,0,78,0.16,0.06,0.0,0.78,1635.54,2000.0,38,2000,1.6512647795677184,26.866897583007812,22,78
1364,RABIF,,False,364.6423211605803,11,13,0,76,0.11,0.13,0.0,0.76,1635.54,2000.0,98,2000,0.7399231773614884,15.649178504943848,24,76
1365,PCSK6,,False,364.312156078039,15,7,0,78,0.15,0.07,0.0,0.78,1635.87,2000.0,29,2000,1.7745760226249694,32.14820861816406,22,78
1366,TH1L,,False,363.6518259129565,16,6,0,78,0.16,0.06,0.0,0.78,1636.53,2000.0,19,2000,1.502507139146328,31.252727508544922,22,78
1367,SDF2,,False,363.5717858929465,13,10,0,77,0.13,0.1,0.0,0.77,1636.61,2000.0,34,2000,1.2917380422353744,27.013530731201172,23,77
1368,SMARCA5,,False,363.43171585792896,15,8,0,77,0.15,0.08,0.0,0.77,1636.75,2000.0,23,2000,1.1646478939056397,30.67518424987793,23,77
1369,NR1I2,,False,363.35167583791895,12,11,0,77,0.12,0.11,0.0,0.77,1636.83,2000.0,98,2000,1.0852843517065047,16.574766159057617,23,77
1370,ZFP82,,False,363.0215107553777,16,5,0,79,0.16,0.05,0.0,0.79,1637.16,2000.0,14,2000,2.564910600185394,41.94059753417969,21,79
1371,CKAP2L,,False,362.8914457228615,14,9,0,77,0.14,0.09,0.0,0.77,1637.29,2000.0,106,2000,0.947925318479538,14.071187019348145,23,77
1372,CCDC130,,False,362.7713856928465,18,4,0,78,0.18,0.04,0.0,0.78,1637.41,2000.0,15,2000,1.7752157616615296,40.880760192871094,22,78
1373,UFD1L,,False,362.6413206603302,9,15,0,76,0.09,0.15,0.0,0.76,1637.54,2000.0,122,2000,0.7149347591400147,13.430389404296875,24,76
1374,RAG1,,False,362.63131565782896,13,9,0,78,0.13,0.09,0.0,0.78,1637.55,2000.0,35,2000,1.785920723080635,26.62049102783203,22,78
1375,RACGAP1,,False,362.58129064532267,14,9,0,77,0.14,0.09,0.0,0.77,1637.6,2000.0,73,2000,1.0939293700456618,16.857383728027344,23,77
1376,CCDC28B,,False,362.5712856428214,17,5,0,78,0.17,0.05,0.0,0.78,1637.61,2000.0,63,2000,1.335900856256485,21.874210357666016,22,78
1377,CLRN1OS,,False,362.27113556778386,14,9,0,77,0.14,0.09,0.0,0.77,1637.91,2000.0,75,2000,0.975099378824234,17.79305648803711,23,77
1378,CCDC84,,False,362.21110555277636,16,6,0,78,0.16,0.06,0.0,0.78,1637.97,2000.0,68,2000,1.3899212265014649,18.727489471435547,22,78
1379,PIP5KL1,,False,362.19109554777395,17,4,0,79,0.17,0.04,0.0,0.79,1637.99,2000.0,10,2000,2.4498394811153412,47.00212860107422,21,79
1380,CHST2,,False,362.07103551775896,14,9,0,77,0.14,0.09,0.0,0.77,1638.11,2000.0,71,2000,1.0448972260951996,16.51626968383789,23,77
1381,C4orf31,,False,361.29064532266136,8,16,0,76,0.08,0.16,0.0,0.76,1638.89,2000.0,51,2000,0.7227558493614197,23.453201293945312,24,76
1382,DPY19L2P2,,False,361.20060030015003,17,5,0,78,0.17,0.05,0.0,0.78,1638.98,2000.0,7,2000,1.8100153136253356,48.4342041015625,22,78
1383,ALOX12,,False,360.93046523261626,16,6,0,78,0.16,0.06,0.0,0.78,1639.25,2000.0,64,2000,1.4096305748820306,20.332645416259766,22,78
1384,C1orf130,,False,359.70985492746365,14,8,0,78,0.14,0.08,0.0,0.78,1640.47,2000.0,21,2000,1.5748265981674194,34.80931091308594,22,78
