leaderboard_rank,gene,prior_gene_set,is_prior_gene,auc_score,q1_count,q2_count,q3_count,q4_count,q1_rate,q2_rate,q3_rate,q4_rate,mean_rank,median_rank,best_rank,worst_rank,mean_gain,max_gain,gain_nonzero_count,zero_gain_count
859,ADAR,,False,38.199099549774886,2,0,0,98,0.02,0.0,0.0,0.98,1961.82,2000.0,69,2000,0.007083699703216552,0.5303575992584229,2,98
860,GOLGA6L5,,False,38.18909454727363,2,0,0,98,0.02,0.0,0.0,0.98,1961.83,2000.0,82,2000,0.0026030683517456053,0.1308746337890625,2,98
861,KLHDC8B,,False,38.18909454727363,2,0,0,98,0.02,0.0,0.0,0.98,1961.83,2000.0,88,2000,0.0014923489093780517,0.1351642608642578,2,98
862,MOBKL2C,,False,38.18909454727363,2,0,0,98,0.02,0.0,0.0,0.98,1961.83,2000.0,84,2000,0.009496321678161621,0.6657390594482422,2,98
863,PKHD1L1,,False,38.17908954477239,2,0,0,98,0.02,0.0,0.0,0.98,1961.84,2000.0,84,2000,0.003963778018951416,0.32761597633361816,2,98
864,TCEAL5,,False,38.17908954477239,2,0,0,98,0.02,0.0,0.0,0.98,1961.84,2000.0,81,2000,0.0031106185913085936,0.20763397216796875,2,98
865,ODF2,,False,38.159079539769884,2,0,0,98,0.02,0.0,0.0,0.98,1961.86,2000.0,83,2000,0.004628829956054688,0.31688690185546875,2,98
866,C18orf18,,False,38.14907453726863,2,0,0,98,0.02,0.0,0.0,0.98,1961.87,2000.0,84,2000,0.0031231486797332762,0.2043318748474121,2,98
867,LOC440354,,False,38.14907453726863,2,0,0,98,0.02,0.0,0.0,0.98,1961.87,2000.0,82,2000,0.00274266242980957,0.1769561767578125,2,98
868,MYLK,,False,38.14907453726863,2,0,0,98,0.02,0.0,0.0,0.98,1961.87,2000.0,90,2000,0.0012414669990539551,0.08818769454956055,2,98
869,NUP62,,False,38.14907453726863,2,0,0,98,0.02,0.0,0.0,0.98,1961.87,2000.0,87,2000,0.004711265563964844,0.2586708068847656,2,98
870,PRNP,,False,38.14907453726863,2,0,0,98,0.02,0.0,0.0,0.98,1961.87,2000.0,70,2000,0.007967801690101623,0.7961025238037109,2,98
871,XIST,,False,38.14907453726863,2,0,0,98,0.02,0.0,0.0,0.98,1961.87,2000.0,92,2000,0.0018436098098754882,0.17332696914672852,2,98
872,RGMA,,False,38.13906953476738,2,0,0,98,0.02,0.0,0.0,0.98,1961.88,2000.0,89,2000,0.004781231880187988,0.2904362678527832,2,98
873,EMCN,,False,38.129064532266135,2,0,0,98,0.02,0.0,0.0,0.98,1961.89,2000.0,82,2000,0.004176301956176758,0.3412351608276367,2,98
874,MUC4,,False,38.11905952976488,2,0,0,98,0.02,0.0,0.0,0.98,1961.9,2000.0,69,2000,0.003214540481567383,0.2719535827636719,2,98
875,RTKN2,,False,38.11905952976488,2,0,0,98,0.02,0.0,0.0,0.98,1961.9,2000.0,82,2000,0.008324096202850342,0.7254877090454102,2,98
876,THOC6,,False,38.11905952976488,2,0,0,98,0.02,0.0,0.0,0.98,1961.9,2000.0,88,2000,0.002176332473754883,0.19723796844482422,2,98
877,RAB4B,,False,38.10905452726363,2,0,0,98,0.02,0.0,0.0,0.98,1961.91,2000.0,94,2000,0.001796598434448242,0.11797332763671875,2,98
878,CPSF6,,False,38.09904952476238,2,0,0,98,0.02,0.0,0.0,0.98,1961.92,2000.0,87,2000,0.0015285158157348634,0.11357355117797852,2,98
879,MMGT1,,False,38.089044522261126,2,0,0,98,0.02,0.0,0.0,0.98,1961.93,2000.0,84,2000,0.0038417434692382814,0.36383819580078125,2,98
880,KLHL21,,False,38.07903951975988,2,0,0,98,0.02,0.0,0.0,0.98,1961.94,2000.0,90,2000,0.0033701765537261963,0.22797250747680664,2,98
881,RLTPR,,False,38.07903951975988,2,0,0,98,0.02,0.0,0.0,0.98,1961.94,2000.0,94,2000,0.004307212829589843,0.22976303100585938,2,98
882,LOC100190939,,False,38.069034517258636,2,0,0,98,0.02,0.0,0.0,0.98,1961.95,2000.0,97,2000,0.004381294250488281,0.22735977172851562,2,98
883,CSTA,,False,38.06903451725863,2,0,0,98,0.02,0.0,0.0,0.98,1961.95,2000.0,91,2000,0.0009465217590332031,0.07052230834960938,2,98
884,AUH,,False,38.03901950975487,2,0,0,98,0.02,0.0,0.0,0.98,1961.98,2000.0,94,2000,0.002557797431945801,0.17111635208129883,2,98
885,TRAF5,,False,38.02901450725363,2,0,0,98,0.02,0.0,0.0,0.98,1961.99,2000.0,93,2000,0.002972316741943359,0.2079029083251953,2,98
886,ACAD11,,False,38.019009504752376,2,0,0,98,0.02,0.0,0.0,0.98,1962.0,2000.0,86,2000,0.005055117607116699,0.4859943389892578,2,98
887,BPNT1,,False,38.019009504752376,2,0,0,98,0.02,0.0,0.0,0.98,1962.0,2000.0,95,2000,0.0018372058868408204,0.14395809173583984,2,98
888,C11orf93,,False,38.019009504752376,2,0,0,98,0.02,0.0,0.0,0.98,1962.0,2000.0,93,2000,0.004426754713058471,0.22625160217285156,2,98
889,CDH13,,False,38.019009504752376,2,0,0,98,0.02,0.0,0.0,0.98,1962.0,2000.0,79,2000,0.005115711688995361,0.49500036239624023,2,98
890,LYSMD4,,False,38.019009504752376,2,0,0,98,0.02,0.0,0.0,0.98,1962.0,2000.0,94,2000,0.0013610172271728517,0.10140323638916016,2,98
891,ING3,,False,38.00900450225113,2,0,0,98,0.02,0.0,0.0,0.98,1962.01,2000.0,100,2000,0.002521336078643799,0.14179062843322754,2,98
892,LSR,,False,37.988994497248626,2,0,0,98,0.02,0.0,0.0,0.98,1962.03,2000.0,98,2000,0.0031300818920135497,0.1792130470275879,2,98
893,AQP7P3,,False,37.978989494747374,2,0,0,98,0.02,0.0,0.0,0.98,1962.04,2000.0,96,2000,0.0026766300201416016,0.15414011478424072,2,98
894,MAPK13,,False,37.96898449224613,2,0,0,98,0.02,0.0,0.0,0.98,1962.05,2000.0,98,2000,0.002939796447753906,0.18590545654296875,2,98
895,DRD5,,False,37.96898449224612,2,0,0,98,0.02,0.0,0.0,0.98,1962.05,2000.0,92,2000,0.0022571182250976565,0.14996719360351562,2,98
896,FZD4,,False,37.96898449224612,2,0,0,98,0.02,0.0,0.0,0.98,1962.05,2000.0,94,2000,0.0004278910160064697,0.04166853427886963,2,98
897,MYOZ2,,False,37.95897948974487,2,0,0,98,0.02,0.0,0.0,0.98,1962.06,2000.0,96,2000,0.003302803039550781,0.17504119873046875,2,98
898,ARHGEF6,,False,37.948974487243625,2,0,0,98,0.02,0.0,0.0,0.98,1962.07,2000.0,94,2000,0.0008939385414123535,0.04732537269592285,2,98
899,NLGN4Y,,False,37.948974487243625,2,0,0,98,0.02,0.0,0.0,0.98,1962.07,2000.0,103,2000,0.0033425140380859376,0.2135162353515625,2,98
900,CLCN6,,False,37.93896948474237,2,0,0,98,0.02,0.0,0.0,0.98,1962.08,2000.0,100,2000,0.0006751561164855957,0.03535771369934082,2,98
901,GPHN,,False,37.92896448224112,2,0,0,98,0.02,0.0,0.0,0.98,1962.09,2000.0,102,2000,0.0017534637451171876,0.11159324645996094,2,98
902,GPBAR1,,False,37.91895947973987,2,0,0,98,0.02,0.0,0.0,0.98,1962.1,2000.0,98,2000,0.0013547205924987792,0.11232757568359375,2,98
903,MXI1,,False,37.91895947973987,2,0,0,98,0.02,0.0,0.0,0.98,1962.1,2000.0,102,2000,0.002445068359375,0.13565826416015625,2,98
904,RAB8A,,False,37.91895947973987,2,0,0,98,0.02,0.0,0.0,0.98,1962.1,2000.0,101,2000,0.001973164081573486,0.1310577392578125,2,98
905,TMEM71,,False,37.91895947973987,2,0,0,98,0.02,0.0,0.0,0.98,1962.1,2000.0,105,2000,0.002389249801635742,0.19365310668945312,2,98
906,ANGPTL1,,False,37.90895447723862,2,0,0,98,0.02,0.0,0.0,0.98,1962.11,2000.0,93,2000,0.0011537289619445801,0.0753030776977539,2,98
907,KIAA1324,,False,37.88894447223612,2,0,0,98,0.02,0.0,0.0,0.98,1962.13,2000.0,103,2000,0.0006555414199829101,0.05423545837402344,2,98
908,LRRC37A4,,False,37.88894447223612,2,0,0,98,0.02,0.0,0.0,0.98,1962.13,2000.0,104,2000,0.0013813114166259766,0.09287738800048828,2,98
909,PDE11A,,False,37.88894447223612,2,0,0,98,0.02,0.0,0.0,0.98,1962.13,2000.0,106,2000,0.000996875762939453,0.08641815185546875,2,98
910,LRRN4CL,,False,37.868934467233615,2,0,0,98,0.02,0.0,0.0,0.98,1962.15,2000.0,107,2000,0.0023413515090942383,0.15554141998291016,2,98
911,SMC4,,False,37.868934467233615,2,0,0,98,0.02,0.0,0.0,0.98,1962.15,2000.0,106,2000,0.0019137978553771973,0.13131189346313477,2,98
912,ALPL,,False,37.85892946473236,2,0,0,98,0.02,0.0,0.0,0.98,1962.16,2000.0,102,2000,0.002675962448120117,0.2674531936645508,2,98
913,PSRC1,,False,37.84892446223112,2,0,0,98,0.02,0.0,0.0,0.98,1962.17,2000.0,104,2000,0.001147007942199707,0.09877669811248779,2,98
914,NDUFAB1,,False,37.82891445722861,2,0,0,98,0.02,0.0,0.0,0.98,1962.19,2000.0,106,2000,0.0011027908325195312,0.08633804321289062,2,98
915,KLF4,,False,37.81890945472736,2,0,0,98,0.02,0.0,0.0,0.98,1962.2,2000.0,94,2000,0.004928947687149048,0.44649791717529297,2,98
916,SMC6,,False,37.808904452226116,2,0,0,98,0.02,0.0,0.0,0.98,1962.21,2000.0,109,2000,0.0011037254333496093,0.062713623046875,2,98
917,IGSF9,,False,37.758879439719855,2,0,0,98,0.02,0.0,0.0,0.98,1962.26,2000.0,99,2000,0.0018808078765869141,0.17456912994384766,2,98
918,ANO5,,False,37.72886443221611,2,0,0,98,0.02,0.0,0.0,0.98,1962.29,2000.0,107,2000,0.002117156982421875,0.15903854370117188,2,98
919,C15orf52,,False,37.728864432216106,2,0,0,98,0.02,0.0,0.0,0.98,1962.29,2000.0,109,2000,0.0003081321716308594,0.017871856689453125,2,98
920,TMEM213,,False,37.63881940970486,2,0,0,98,0.02,0.0,0.0,0.98,1962.38,2000.0,117,2000,0.00010839462280273437,0.008474349975585938,2,98
921,LOC399959,,False,20.0,1,0,0,99,0.01,0.0,0.0,0.99,1980.01,2000.0,1,2000,0.770150146484375,77.0150146484375,1,99
922,PROS1,,False,20.0,1,0,0,99,0.01,0.0,0.0,0.99,1980.01,2000.0,1,2000,0.7690371704101563,76.90371704101562,1,99
923,C8orf79,,False,19.789894947473737,1,0,0,99,0.01,0.0,0.0,0.99,1980.22,2000.0,22,2000,0.10079391479492188,10.079391479492188,1,99
924,CHTF18,,False,19.789894947473737,1,0,0,99,0.01,0.0,0.0,0.99,1980.22,2000.0,22,2000,0.09852092742919921,9.852092742919922,1,99
925,SCN2B,,False,19.779889944972485,1,0,0,99,0.01,0.0,0.0,0.99,1980.23,2000.0,23,2000,0.09121063232421875,9.121063232421875,1,99
926,RELN,,False,19.769884942471236,1,0,0,99,0.01,0.0,0.0,0.99,1980.24,2000.0,24,2000,0.06976690292358398,6.976690292358398,1,99
927,CDC20,pam50,True,19.759879939969984,1,0,0,99,0.01,0.0,0.0,0.99,1980.25,2000.0,25,2000,0.050566730499267576,5.056673049926758,1,99
928,C3orf64,,False,19.739869934967484,1,0,0,99,0.01,0.0,0.0,0.99,1980.27,2000.0,27,2000,0.0542711067199707,5.42711067199707,1,99
929,GPR44,,False,19.739869934967484,1,0,0,99,0.01,0.0,0.0,0.99,1980.27,2000.0,27,2000,0.052625732421875,5.2625732421875,1,99
930,GRIA4,,False,19.739869934967484,1,0,0,99,0.01,0.0,0.0,0.99,1980.27,2000.0,27,2000,0.05366130828857422,5.366130828857422,1,99
931,IL17RD,,False,19.739869934967484,1,0,0,99,0.01,0.0,0.0,0.99,1980.27,2000.0,27,2000,0.05261016845703125,5.261016845703125,1,99
932,BRD7,,False,19.72986493246623,1,0,0,99,0.01,0.0,0.0,0.99,1980.28,2000.0,28,2000,0.0651106071472168,6.51106071472168,1,99
933,LMNB1,,False,19.72986493246623,1,0,0,99,0.01,0.0,0.0,0.99,1980.28,2000.0,28,2000,0.06946895599365234,6.946895599365234,1,99
934,TMEM178,,False,19.72986493246623,1,0,0,99,0.01,0.0,0.0,0.99,1980.28,2000.0,28,2000,0.04892581939697266,4.892581939697266,1,99
935,CENPL,,False,19.719859929964983,1,0,0,99,0.01,0.0,0.0,0.99,1980.29,2000.0,29,2000,0.03887903213500977,3.8879032135009766,1,99
936,RPE65,,False,19.719859929964983,1,0,0,99,0.01,0.0,0.0,0.99,1980.29,2000.0,29,2000,0.050184745788574216,5.018474578857422,1,99
937,AK5,,False,19.70985492746373,1,0,0,99,0.01,0.0,0.0,0.99,1980.3,2000.0,30,2000,0.039693717956542966,3.969371795654297,1,99
938,C2orf40,,False,19.70985492746373,1,0,0,99,0.01,0.0,0.0,0.99,1980.3,2000.0,30,2000,0.042812471389770505,4.281247138977051,1,99
939,KLHL13,,False,19.70985492746373,1,0,0,99,0.01,0.0,0.0,0.99,1980.3,2000.0,30,2000,0.05217376708984375,5.217376708984375,1,99
940,ARRDC3,,False,19.68984492246123,1,0,0,99,0.01,0.0,0.0,0.99,1980.32,2000.0,32,2000,0.030499744415283202,3.0499744415283203,1,99
941,CX3CL1,,False,19.68984492246123,1,0,0,99,0.01,0.0,0.0,0.99,1980.32,2000.0,32,2000,0.062061767578125,6.2061767578125,1,99
942,NEIL3,,False,19.68984492246123,1,0,0,99,0.01,0.0,0.0,0.99,1980.32,2000.0,32,2000,0.04587287902832031,4.587287902832031,1,99
943,MEOX2,,False,19.679839919959978,1,0,0,99,0.01,0.0,0.0,0.99,1980.33,2000.0,33,2000,0.04870200157165527,4.870200157165527,1,99
944,OLR1,,False,19.679839919959978,1,0,0,99,0.01,0.0,0.0,0.99,1980.33,2000.0,33,2000,0.04332134246826172,4.332134246826172,1,99
945,SAA1,,False,19.679839919959978,1,0,0,99,0.01,0.0,0.0,0.99,1980.33,2000.0,33,2000,0.036929664611816404,3.6929664611816406,1,99
946,SLC19A3,,False,19.679839919959978,1,0,0,99,0.01,0.0,0.0,0.99,1980.33,2000.0,33,2000,0.02899253845214844,2.8992538452148438,1,99
947,FOXM1,,False,19.66983491745873,1,0,0,99,0.01,0.0,0.0,0.99,1980.34,2000.0,34,2000,0.03377319574356079,3.377319574356079,1,99
948,LCA5,,False,19.66983491745873,1,0,0,99,0.01,0.0,0.0,0.99,1980.34,2000.0,34,2000,0.023792686462402343,2.3792686462402344,1,99
949,ORC1L,,False,19.66983491745873,1,0,0,99,0.01,0.0,0.0,0.99,1980.34,2000.0,34,2000,0.03047748565673828,3.047748565673828,1,99
950,ATAD5,,False,19.65982991495748,1,0,0,99,0.01,0.0,0.0,0.99,1980.35,2000.0,35,2000,0.0273736572265625,2.73736572265625,1,99
951,HOXA3,,False,19.65982991495748,1,0,0,99,0.01,0.0,0.0,0.99,1980.35,2000.0,35,2000,0.03491474151611328,3.491474151611328,1,99
952,KIT,,False,19.65982991495748,1,0,0,99,0.01,0.0,0.0,0.99,1980.35,2000.0,35,2000,0.038459911346435546,3.8459911346435547,1,99
953,KIF18A,,False,19.64982491245623,1,0,0,99,0.01,0.0,0.0,0.99,1980.36,2000.0,36,2000,0.022347202301025392,2.234720230102539,1,99
954,DTL,,False,19.639819909954976,1,0,0,99,0.01,0.0,0.0,0.99,1980.37,2000.0,37,2000,0.023364734649658204,2.3364734649658203,1,99
955,ISM1,,False,19.639819909954976,1,0,0,99,0.01,0.0,0.0,0.99,1980.37,2000.0,37,2000,0.049605789184570315,4.960578918457031,1,99
956,ANKRD53,,False,19.629814907453728,1,0,0,99,0.01,0.0,0.0,0.99,1980.38,2000.0,38,2000,0.02886730194091797,2.886730194091797,1,99
957,COL1A1,,False,19.629814907453728,1,0,0,99,0.01,0.0,0.0,0.99,1980.38,2000.0,38,2000,0.028208818435668945,2.8208818435668945,1,99
958,EPHA2,,False,19.629814907453728,1,0,0,99,0.01,0.0,0.0,0.99,1980.38,2000.0,38,2000,0.026228466033935548,2.6228466033935547,1,99
959,HAAO,,False,19.629814907453728,1,0,0,99,0.01,0.0,0.0,0.99,1980.38,2000.0,38,2000,0.02666736602783203,2.666736602783203,1,99
960,KLHDC9,,False,19.629814907453728,1,0,0,99,0.01,0.0,0.0,0.99,1980.38,2000.0,38,2000,0.022087650299072267,2.2087650299072266,1,99
961,LAMC3,,False,19.629814907453728,1,0,0,99,0.01,0.0,0.0,0.99,1980.38,2000.0,38,2000,0.026943550109863282,2.694355010986328,1,99
962,LOC148709,,False,19.629814907453728,1,0,0,99,0.01,0.0,0.0,0.99,1980.38,2000.0,38,2000,0.027999229431152343,2.7999229431152344,1,99
963,AP1S1,,False,19.609804902451227,1,0,0,99,0.01,0.0,0.0,0.99,1980.4,2000.0,40,2000,0.019686460494995117,1.9686460494995117,1,99
964,PLCZ1,,False,19.599799899949975,1,0,0,99,0.01,0.0,0.0,0.99,1980.41,2000.0,41,2000,0.015967330932617187,1.5967330932617188,1,99
965,PRIMA1,,False,19.599799899949975,1,0,0,99,0.01,0.0,0.0,0.99,1980.41,2000.0,41,2000,0.017570304870605468,1.7570304870605469,1,99
966,PTPN14,,False,19.599799899949975,1,0,0,99,0.01,0.0,0.0,0.99,1980.41,2000.0,41,2000,0.031148605346679688,3.1148605346679688,1,99
967,RGL1,,False,19.599799899949975,1,0,0,99,0.01,0.0,0.0,0.99,1980.41,2000.0,41,2000,0.025596504211425782,2.559650421142578,1,99
968,AK3,,False,19.589794897448723,1,0,0,99,0.01,0.0,0.0,0.99,1980.42,2000.0,42,2000,0.020337753295898438,2.0337753295898438,1,99
969,ARAP3,,False,19.589794897448723,1,0,0,99,0.01,0.0,0.0,0.99,1980.42,2000.0,42,2000,0.022193794250488282,2.219379425048828,1,99
970,C15orf17,,False,19.589794897448723,1,0,0,99,0.01,0.0,0.0,0.99,1980.42,2000.0,42,2000,0.015318527221679687,1.5318527221679688,1,99
971,NRXN1,,False,19.589794897448723,1,0,0,99,0.01,0.0,0.0,0.99,1980.42,2000.0,42,2000,0.018964881896972655,1.8964881896972656,1,99
972,P2RY12,,False,19.589794897448723,1,0,0,99,0.01,0.0,0.0,0.99,1980.42,2000.0,42,2000,0.02320487976074219,2.3204879760742188,1,99
973,PLAGL1,,False,19.589794897448723,1,0,0,99,0.01,0.0,0.0,0.99,1980.42,2000.0,42,2000,0.02261436462402344,2.2614364624023438,1,99
974,RNF39,,False,19.589794897448723,1,0,0,99,0.01,0.0,0.0,0.99,1980.42,2000.0,42,2000,0.0204327392578125,2.04327392578125,1,99
975,TUBA1B,,False,19.589794897448723,1,0,0,99,0.01,0.0,0.0,0.99,1980.42,2000.0,42,2000,0.025498695373535156,2.5498695373535156,1,99
976,COPB2,,False,19.579789894947474,1,0,0,99,0.01,0.0,0.0,0.99,1980.43,2000.0,43,2000,0.017086887359619142,1.708688735961914,1,99
977,DACT2,,False,19.579789894947474,1,0,0,99,0.01,0.0,0.0,0.99,1980.43,2000.0,43,2000,0.017031383514404298,1.7031383514404297,1,99
978,RNASEH2A,,False,19.579789894947474,1,0,0,99,0.01,0.0,0.0,0.99,1980.43,2000.0,43,2000,0.029292302131652834,2.929230213165283,1,99
979,CCDC152,,False,19.569784892446222,1,0,0,99,0.01,0.0,0.0,0.99,1980.44,2000.0,44,2000,0.024050445556640626,2.4050445556640625,1,99
980,EIF1B,,False,19.569784892446222,1,0,0,99,0.01,0.0,0.0,0.99,1980.44,2000.0,44,2000,0.02788860321044922,2.788860321044922,1,99
981,NES,,False,19.569784892446222,1,0,0,99,0.01,0.0,0.0,0.99,1980.44,2000.0,44,2000,0.01645254135131836,1.645254135131836,1,99
982,PIK3R1,,False,19.569784892446222,1,0,0,99,0.01,0.0,0.0,0.99,1980.44,2000.0,44,2000,0.02654102325439453,2.654102325439453,1,99
983,RRM2,pam50,True,19.569784892446222,1,0,0,99,0.01,0.0,0.0,0.99,1980.44,2000.0,44,2000,0.02974109649658203,2.974109649658203,1,99
984,CTXN3,,False,19.559779889944974,1,0,0,99,0.01,0.0,0.0,0.99,1980.45,2000.0,45,2000,0.02428413391113281,2.4284133911132812,1,99
985,KIF24,,False,19.559779889944974,1,0,0,99,0.01,0.0,0.0,0.99,1980.45,2000.0,45,2000,0.018447513580322265,1.8447513580322266,1,99
986,JUNB,,False,19.54977488744372,1,0,0,99,0.01,0.0,0.0,0.99,1980.46,2000.0,46,2000,0.029158782958984376,2.9158782958984375,1,99
987,C12orf48,,False,19.53976988494247,1,0,0,99,0.01,0.0,0.0,0.99,1980.47,2000.0,47,2000,0.0169683837890625,1.69683837890625,1,99
988,MELK,pam50,True,19.53976988494247,1,0,0,99,0.01,0.0,0.0,0.99,1980.47,2000.0,47,2000,0.017301368713378906,1.7301368713378906,1,99
989,RHOU,,False,19.53976988494247,1,0,0,99,0.01,0.0,0.0,0.99,1980.47,2000.0,47,2000,0.011327018737792969,1.1327018737792969,1,99
990,CDKN3,,False,19.52976488244122,1,0,0,99,0.01,0.0,0.0,0.99,1980.48,2000.0,48,2000,0.01401702880859375,1.401702880859375,1,99
991,ECHDC1,,False,19.52976488244122,1,0,0,99,0.01,0.0,0.0,0.99,1980.48,2000.0,48,2000,0.01579507827758789,1.579507827758789,1,99
992,HPS5,,False,19.52976488244122,1,0,0,99,0.01,0.0,0.0,0.99,1980.48,2000.0,48,2000,0.01767814636230469,1.7678146362304688,1,99
993,ODZ2,,False,19.52976488244122,1,0,0,99,0.01,0.0,0.0,0.99,1980.48,2000.0,48,2000,0.016208457946777343,1.6208457946777344,1,99
994,COX6A1,,False,19.51975987993997,1,0,0,99,0.01,0.0,0.0,0.99,1980.49,2000.0,49,2000,0.01810321807861328,1.8103218078613281,1,99
995,LAMB3,,False,19.51975987993997,1,0,0,99,0.01,0.0,0.0,0.99,1980.49,2000.0,49,2000,0.00897308349609375,0.897308349609375,1,99
996,SAE1,,False,19.51975987993997,1,0,0,99,0.01,0.0,0.0,0.99,1980.49,2000.0,49,2000,0.013494701385498046,1.3494701385498047,1,99
997,ADRBK2,,False,19.50975487743872,1,0,0,99,0.01,0.0,0.0,0.99,1980.5,2000.0,50,2000,0.017604503631591797,1.7604503631591797,1,99
998,AGTR1,,False,19.50975487743872,1,0,0,99,0.01,0.0,0.0,0.99,1980.5,2000.0,50,2000,0.010061683654785157,1.0061683654785156,1,99
999,CTNNAL1,,False,19.50975487743872,1,0,0,99,0.01,0.0,0.0,0.99,1980.5,2000.0,50,2000,0.012703866958618163,1.2703866958618164,1,99
1000,E2F1,,False,19.50975487743872,1,0,0,99,0.01,0.0,0.0,0.99,1980.5,2000.0,50,2000,0.024362239837646484,2.4362239837646484,1,99
1001,NRIP2,,False,19.50975487743872,1,0,0,99,0.01,0.0,0.0,0.99,1980.5,2000.0,50,2000,0.0166595458984375,1.66595458984375,1,99
1002,FAM149A,,False,19.499749874937468,1,0,0,99,0.01,0.0,0.0,0.99,1980.51,2000.0,51,2000,0.014006028175354004,1.4006028175354004,1,99
1003,KIF2C,pam50,True,19.499749874937468,1,0,0,99,0.01,0.0,0.0,0.99,1980.51,2000.0,51,2000,0.013928556442260742,1.3928556442260742,1,99
1004,PPP1CA,,False,19.499749874937468,1,0,0,99,0.01,0.0,0.0,0.99,1980.51,2000.0,51,2000,0.011114921569824219,1.1114921569824219,1,99
1005,KLF10,,False,19.48974487243622,1,0,0,99,0.01,0.0,0.0,0.99,1980.52,2000.0,52,2000,0.013650970458984375,1.3650970458984375,1,99
1006,NFKBIL2,,False,19.48974487243622,1,0,0,99,0.01,0.0,0.0,0.99,1980.52,2000.0,52,2000,0.008884239196777343,0.8884239196777344,1,99
1007,NR4A3,,False,19.48974487243622,1,0,0,99,0.01,0.0,0.0,0.99,1980.52,2000.0,52,2000,0.018602657318115234,1.8602657318115234,1,99
1008,CCNB1,pam50,True,19.479739869934967,1,0,0,99,0.01,0.0,0.0,0.99,1980.53,2000.0,53,2000,0.008527402877807616,0.8527402877807617,1,99
1009,GGT8P,,False,19.479739869934967,1,0,0,99,0.01,0.0,0.0,0.99,1980.53,2000.0,53,2000,0.010993270874023438,1.0993270874023438,1,99
1010,TRIM3,,False,19.479739869934967,1,0,0,99,0.01,0.0,0.0,0.99,1980.53,2000.0,53,2000,0.013401679992675782,1.3401679992675781,1,99
1011,COPG,,False,19.46973486743372,1,0,0,99,0.01,0.0,0.0,0.99,1980.54,2000.0,54,2000,0.013049201965332031,1.3049201965332031,1,99
1012,DEGS2,,False,19.46973486743372,1,0,0,99,0.01,0.0,0.0,0.99,1980.54,2000.0,54,2000,0.013820028305053711,1.382002830505371,1,99
1013,DRP2,,False,19.46973486743372,1,0,0,99,0.01,0.0,0.0,0.99,1980.54,2000.0,54,2000,0.011443614959716797,1.1443614959716797,1,99
1014,CREB3L4,,False,19.459729864932466,1,0,0,99,0.01,0.0,0.0,0.99,1980.55,2000.0,55,2000,0.0063949966430664066,0.6394996643066406,1,99
1015,FAM181A,,False,19.459729864932466,1,0,0,99,0.01,0.0,0.0,0.99,1980.55,2000.0,55,2000,0.016717071533203124,1.6717071533203125,1,99
1016,LARP6,,False,19.459729864932466,1,0,0,99,0.01,0.0,0.0,0.99,1980.55,2000.0,55,2000,0.010722751617431641,1.072275161743164,1,99
1017,MBNL2,,False,19.459729864932466,1,0,0,99,0.01,0.0,0.0,0.99,1980.55,2000.0,55,2000,0.015862884521484374,1.5862884521484375,1,99
1018,NCRNA00087,,False,19.459729864932466,1,0,0,99,0.01,0.0,0.0,0.99,1980.55,2000.0,55,2000,0.012639141082763672,1.2639141082763672,1,99
1019,SCHIP1,,False,19.459729864932466,1,0,0,99,0.01,0.0,0.0,0.99,1980.55,2000.0,55,2000,0.014178690910339355,1.4178690910339355,1,99
1020,SRMS,,False,19.459729864932466,1,0,0,99,0.01,0.0,0.0,0.99,1980.55,2000.0,55,2000,0.01563068389892578,1.5630683898925781,1,99
1021,SYF2,,False,19.459729864932466,1,0,0,99,0.01,0.0,0.0,0.99,1980.55,2000.0,55,2000,0.01428630828857422,1.4286308288574219,1,99
1022,OR10A3,,False,19.449724862431214,1,0,0,99,0.01,0.0,0.0,0.99,1980.56,2000.0,56,2000,0.01490717887878418,1.490717887878418,1,99
1023,PTCH1,,False,19.449724862431214,1,0,0,99,0.01,0.0,0.0,0.99,1980.56,2000.0,56,2000,0.013562002182006837,1.3562002182006836,1,99
1024,ASPN,,False,19.439719859929966,1,0,0,99,0.01,0.0,0.0,0.99,1980.57,2000.0,57,2000,0.014471111297607421,1.4471111297607422,1,99
1025,C16orf88,,False,19.439719859929966,1,0,0,99,0.01,0.0,0.0,0.99,1980.57,2000.0,57,2000,0.009868545532226563,0.9868545532226562,1,99
1026,CSNK2A2,,False,19.439719859929966,1,0,0,99,0.01,0.0,0.0,0.99,1980.57,2000.0,57,2000,0.016476593017578124,1.6476593017578125,1,99
1027,FGF2,,False,19.439719859929966,1,0,0,99,0.01,0.0,0.0,0.99,1980.57,2000.0,57,2000,0.007239065170288086,0.7239065170288086,1,99
1028,RAX2,,False,19.439719859929966,1,0,0,99,0.01,0.0,0.0,0.99,1980.57,2000.0,57,2000,0.01121337890625,1.121337890625,1,99
1029,OR7C1,,False,19.429714857428714,1,0,0,99,0.01,0.0,0.0,0.99,1980.58,2000.0,58,2000,0.013905925750732422,1.3905925750732422,1,99
1030,PAK3,,False,19.429714857428714,1,0,0,99,0.01,0.0,0.0,0.99,1980.58,2000.0,58,2000,0.010301046371459961,1.030104637145996,1,99
1031,SEMA6D,,False,19.429714857428714,1,0,0,99,0.01,0.0,0.0,0.99,1980.58,2000.0,58,2000,0.009691834449768066,0.9691834449768066,1,99
